"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag","displayed_resident_total","outside_religion_basis_count"
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B79194903239642","97208781B79194903239642","Diangokro",2021,16037,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",12319,76.8161,3399,21.1947,,,,244.822,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=16135;outside_religion_basis_count=98;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",16135,98
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B79203093857015","97208781B79203093857015","Koffi-Amonkro",2021,12883,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",11820,91.7488,783,6.0778,,,,360.078,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=12933;outside_religion_basis_count=50;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",12933,50
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B79422301254172","97208781B79422301254172","Boguédia",2021,26334,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",22304,84.6966,3410,12.949,,,,289.6793,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=26336;outside_religion_basis_count=2;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",26336,2
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B79477211978774","97208781B79477211978774","Kpouèbo",2021,33303,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",24018,72.1196,7681,23.064,,,,778.6869,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=33388;outside_religion_basis_count=85;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",33388,85
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B79507402496729","97208781B79507402496729","Abengourou",2021,162822,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",150973,92.7227,9750,5.9881,,,,756.4925,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=164424;outside_religion_basis_count=1602;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",164424,1602
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B79661375005677","97208781B79661375005677","Bouandougou",2021,45440,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",39198,86.2632,5496,12.0951,,,,1281.2689,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=45494;outside_religion_basis_count=54;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",45494,54
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B79712024726161","97208781B79712024726161","Sokala-Sobara",2021,17823,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",16474,92.4311,1221,6.8507,,,,370.012,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=17824;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",17824,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B80176496097675","97208781B80176496097675","Andé",2021,57773,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",37271,64.5128,18427,31.8955,,,,323.3787,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=58287;outside_religion_basis_count=514;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",58287,514
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B81065183839398","97208781B81065183839398","Grégbeu",2021,26445,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",20301,76.7669,5134,19.4139,,,,263.7257,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=26505;outside_religion_basis_count=60;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",26505,60
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B8113546039676","97208781B8113546039676","Siempurgo",2021,24711,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",16127,65.2624,7574,30.6503,,,,674.7472,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=24713;outside_religion_basis_count=2;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",24713,2
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B81251785358251","97208781B81251785358251","Zou",2021,52820,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",40973,77.571,11115,21.0432,,,,446.8299,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=52864;outside_religion_basis_count=44;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",52864,44
